Train Epoch: 7 [33280/50000 (67%)]	Loss: 0.714567	Accuracy: 0.726562
Train Epoch: 7 [34560/50000 (69%)]	Loss: 0.657461	Accuracy: 0.789062
Train Epoch: 7 [35840/50000 (72%)]	Loss: 0.770649	Accuracy: 0.718750
Train Epoch: 7 [37120/50000 (74%)]	Loss: 0.862059	Accuracy: 0.695312
Train Epoch: 7 [38400/50000 (77%)]	Loss: 0.847794	Accuracy: 0.703125
Train Epoch: 7 [39680/50000 (79%)]	Loss: 0.883469	Accuracy: 0.648438
Train Epoch: 7 [40960/50000 (82%)]	Loss: 0.891020	Accuracy: 0.679688
Train Epoch: 7 [42240/50000 (84%)]	Loss: 0.717269	Accuracy: 0.765625
Train Epoch: 7 [43520/50000 (87%)]	Loss: 0.717566	Accuracy: 0.718750
Train Epoch: 7 [44800/50000 (90%)]	Loss: 0.580048	Accuracy: 0.804688
Train Epoch: 7 [46080/50000 (92%)]	Loss: 0.813494	Accuracy: 0.726562
Train Epoch: 7 [47360/50000 (95%)]	Loss: 0.685133	Accuracy: 0.757812
Train Epoch: 7 [48640/50000 (97%)]	Loss: 0.634383	Accuracy: 0.757812
Train Epoch: 7 [49920/50000 (100%)]	Loss: 0.696842	Accuracy: 0.750000
Testing Epoch: 7 [1280/10000 (13%)]	Loss: 0.744298	Accuracy: 0.734375
Testing Epoch: 7 [2560/10000 (26%)]	Loss: 0.989725	Accuracy: 0.632812
Testing Epoch: 7 [3840/10000 (38%)]	Loss: 0.865028	Accuracy: 0.757812
Testing Epoch: 7 [5120/10000 (51%)]	Loss: 0.794848	Accuracy: 0.734375
Testing Epoch: 7 [6400/10000 (64%)]	Loss: 0.601233	Accuracy: 0.757812
Testing Epoch: 7 [7680/10000 (77%)]	Loss: 0.805231	Accuracy: 0.726562
Testing Epoch: 7 [8960/10000 (90%)]	Loss: 0.787599	Accuracy: 0.710938
Test Epoch: 7, Average loss: 0.806214, Accuracy: 0.707100
Model saved to ./checkpoint/ResNet50/models/iter_350000.pth
Train Epoch: 8 [1280/50000 (3%)]	Loss: 0.831744	Accuracy: 0.734375
Train Epoch: 8 [2560/50000 (5%)]	Loss: 0.572261	Accuracy: 0.796875
Train Epoch: 8 [3840/50000 (8%)]	Loss: 0.694075	Accuracy: 0.757812
Train Epoch: 8 [5120/50000 (10%)]	Loss: 0.775341	Accuracy: 0.710938
Train Epoch: 8 [6400/50000 (13%)]	Loss: 0.753997	Accuracy: 0.750000
Train Epoch: 8 [7680/50000 (15%)]	Loss: 0.724876	Accuracy: 0.734375
Train Epoch: 8 [8960/50000 (18%)]	Loss: 0.670437	Accuracy: 0.773438
Train Epoch: 8 [10240/50000 (20%)]	Loss: 0.801694	Accuracy: 0.757812
Train Epoch: 8 [11520/50000 (23%)]	Loss: 0.645340	Accuracy: 0.781250
Train Epoch: 8 [12800/50000 (26%)]	Loss: 0.655165	Accuracy: 0.820312
Train Epoch: 8 [14080/50000 (28%)]	Loss: 0.841139	Accuracy: 0.703125
Train Epoch: 8 [15360/50000 (31%)]	Loss: 0.820050	Accuracy: 0.664062
Train Epoch: 8 [16640/50000 (33%)]	Loss: 0.675117	Accuracy: 0.726562
Train Epoch: 8 [17920/50000 (36%)]	Loss: 0.725407	Accuracy: 0.718750
Train Epoch: 8 [19200/50000 (38%)]	Loss: 0.692294	Accuracy: 0.773438
Train Epoch: 8 [20480/50000 (41%)]	Loss: 0.611558	Accuracy: 0.835938
Train Epoch: 8 [21760/50000 (44%)]	Loss: 0.718413	Accuracy: 0.757812
Train Epoch: 8 [23040/50000 (46%)]	Loss: 0.734706	Accuracy: 0.718750
Train Epoch: 8 [24320/50000 (49%)]	Loss: 0.742397	Accuracy: 0.773438
Train Epoch: 8 [25600/50000 (51%)]	Loss: 0.704178	Accuracy: 0.742188
Train Epoch: 8 [26880/50000 (54%)]	Loss: 0.679398	Accuracy: 0.773438
Train Epoch: 8 [28160/50000 (56%)]	Loss: 0.618871	Accuracy: 0.781250
Train Epoch: 8 [29440/50000 (59%)]	Loss: 0.783944	Accuracy: 0.742188
Train Epoch: 8 [30720/50000 (61%)]	Loss: 0.666322	Accuracy: 0.742188
Train Epoch: 8 [32000/50000 (64%)]	Loss: 0.923578	Accuracy: 0.687500
Train Epoch: 8 [33280/50000 (67%)]	Loss: 0.578787	Accuracy: 0.843750
Train Epoch: 8 [34560/50000 (69%)]	Loss: 0.554473	Accuracy: 0.804688
Train Epoch: 8 [35840/50000 (72%)]	Loss: 0.666549	Accuracy: 0.726562
Train Epoch: 8 [37120/50000 (74%)]	Loss: 0.714731	Accuracy: 0.742188
Train Epoch: 8 [38400/50000 (77%)]	Loss: 0.574775	Accuracy: 0.820312
Train Epoch: 8 [39680/50000 (79%)]	Loss: 0.613836	Accuracy: 0.781250
Train Epoch: 8 [40960/50000 (82%)]	Loss: 0.735851	Accuracy: 0.710938
Train Epoch: 8 [42240/50000 (84%)]	Loss: 0.823415	Accuracy: 0.742188
Train Epoch: 8 [43520/50000 (87%)]	Loss: 0.621808	Accuracy: 0.812500
Train Epoch: 8 [44800/50000 (90%)]	Loss: 0.590422	Accuracy: 0.773438
Train Epoch: 8 [46080/50000 (92%)]	Loss: 0.801956	Accuracy: 0.773438
Train Epoch: 8 [47360/50000 (95%)]	Loss: 0.679808	Accuracy: 0.757812
Train Epoch: 8 [48640/50000 (97%)]	Loss: 0.702740	Accuracy: 0.765625
Train Epoch: 8 [49920/50000 (100%)]	Loss: 0.593256	Accuracy: 0.781250
Testing Epoch: 8 [1280/10000 (13%)]	Loss: 0.812579	Accuracy: 0.710938
Testing Epoch: 8 [2560/10000 (26%)]	Loss: 0.983948	Accuracy: 0.695312
Testing Epoch: 8 [3840/10000 (38%)]	Loss: 0.906647	Accuracy: 0.718750
Testing Epoch: 8 [5120/10000 (51%)]	Loss: 0.952191	Accuracy: 0.671875
Testing Epoch: 8 [6400/10000 (64%)]	Loss: 0.734596	Accuracy: 0.765625
Testing Epoch: 8 [7680/10000 (77%)]	Loss: 0.788910	Accuracy: 0.726562
Testing Epoch: 8 [8960/10000 (90%)]	Loss: 0.845024	Accuracy: 0.703125
Test Epoch: 8, Average loss: 0.884651, Accuracy: 0.694400
Model saved to ./checkpoint/ResNet50/models/iter_400000.pth
Train Epoch: 9 [1280/50000 (3%)]	Loss: 0.861369	Accuracy: 0.718750
Train Epoch: 9 [2560/50000 (5%)]	Loss: 0.764486	Accuracy: 0.710938
Train Epoch: 9 [3840/50000 (8%)]	Loss: 0.566203	Accuracy: 0.828125
Train Epoch: 9 [5120/50000 (10%)]	Loss: 0.752841	Accuracy: 0.750000
Train Epoch: 9 [6400/50000 (13%)]	Loss: 0.713211	Accuracy: 0.742188
Train Epoch: 9 [7680/50000 (15%)]	Loss: 0.800746	Accuracy: 0.718750
Train Epoch: 9 [8960/50000 (18%)]	Loss: 0.584697	Accuracy: 0.796875
Train Epoch: 9 [10240/50000 (20%)]	Loss: 0.778296	Accuracy: 0.710938
Train Epoch: 9 [11520/50000 (23%)]	Loss: 0.560508	Accuracy: 0.796875
Train Epoch: 9 [12800/50000 (26%)]	Loss: 0.732674	Accuracy: 0.726562
Train Epoch: 9 [14080/50000 (28%)]	Loss: 0.605245	Accuracy: 0.804688
Train Epoch: 9 [15360/50000 (31%)]	Loss: 0.578396	Accuracy: 0.804688
Train Epoch: 9 [16640/50000 (33%)]	Loss: 0.822854	Accuracy: 0.726562
Train Epoch: 9 [17920/50000 (36%)]	Loss: 0.802536	Accuracy: 0.718750
Train Epoch: 9 [19200/50000 (38%)]	Loss: 0.756825	Accuracy: 0.757812
Train Epoch: 9 [20480/50000 (41%)]	Loss: 0.794634	Accuracy: 0.757812
Train Epoch: 9 [21760/50000 (44%)]	Loss: 0.598058	Accuracy: 0.812500
Train Epoch: 9 [23040/50000 (46%)]	Loss: 0.802331	Accuracy: 0.718750
Train Epoch: 9 [24320/50000 (49%)]	Loss: 0.816420	Accuracy: 0.726562
Train Epoch: 9 [25600/50000 (51%)]	Loss: 0.676728	Accuracy: 0.781250
Train Epoch: 9 [26880/50000 (54%)]	Loss: 0.559846	Accuracy: 0.820312
Train Epoch: 9 [28160/50000 (56%)]	Loss: 0.750454	Accuracy: 0.773438
Train Epoch: 9 [29440/50000 (59%)]	Loss: 0.582061	Accuracy: 0.750000
Train Epoch: 9 [30720/50000 (61%)]	Loss: 0.623183	Accuracy: 0.765625
Train Epoch: 9 [32000/50000 (64%)]	Loss: 0.649850	Accuracy: 0.750000
Train Epoch: 9 [33280/50000 (67%)]	Loss: 0.517494	Accuracy: 0.851562
Train Epoch: 9 [34560/50000 (69%)]	Loss: 0.648234	Accuracy: 0.750000
Train Epoch: 9 [35840/50000 (72%)]	Loss: 0.722062	Accuracy: 0.781250
Train Epoch: 9 [37120/50000 (74%)]	Loss: 0.719254	Accuracy: 0.757812
Train Epoch: 9 [38400/50000 (77%)]	Loss: 0.596949	Accuracy: 0.804688
Train Epoch: 9 [39680/50000 (79%)]	Loss: 0.728150	Accuracy: 0.781250
Train Epoch: 9 [40960/50000 (82%)]	Loss: 0.736018	Accuracy: 0.742188
Train Epoch: 9 [42240/50000 (84%)]	Loss: 0.649227	Accuracy: 0.773438
Train Epoch: 9 [43520/50000 (87%)]	Loss: 0.664012	Accuracy: 0.742188
Train Epoch: 9 [44800/50000 (90%)]	Loss: 0.616851	Accuracy: 0.765625
Train Epoch: 9 [46080/50000 (92%)]	Loss: 0.736568	Accuracy: 0.734375
Train Epoch: 9 [47360/50000 (95%)]	Loss: 0.633564	Accuracy: 0.781250
Train Epoch: 9 [48640/50000 (97%)]	Loss: 0.644506	Accuracy: 0.773438
Train Epoch: 9 [49920/50000 (100%)]	Loss: 0.721663	Accuracy: 0.765625
Learning rate decay to 0.000125
Testing Epoch: 9 [1280/10000 (13%)]	Loss: 0.768182	Accuracy: 0.718750
Testing Epoch: 9 [2560/10000 (26%)]	Loss: 0.863120	Accuracy: 0.703125
Testing Epoch: 9 [3840/10000 (38%)]	Loss: 0.831359	Accuracy: 0.703125
Testing Epoch: 9 [5120/10000 (51%)]	Loss: 0.826177	Accuracy: 0.710938
Testing Epoch: 9 [6400/10000 (64%)]	Loss: 0.572332	Accuracy: 0.820312
Testing Epoch: 9 [7680/10000 (77%)]	Loss: 0.854524	Accuracy: 0.710938
Testing Epoch: 9 [8960/10000 (90%)]	Loss: 0.738633	Accuracy: 0.750000
Test Epoch: 9, Average loss: 0.796705, Accuracy: 0.715900
Model saved to ./checkpoint/ResNet50/models/iter_450000.pth
Train Epoch: 10 [1280/50000 (3%)]	Loss: 0.527712	Accuracy: 0.812500
Train Epoch: 10 [2560/50000 (5%)]	Loss: 0.625261	Accuracy: 0.796875
Train Epoch: 10 [3840/50000 (8%)]	Loss: 0.666373	Accuracy: 0.750000
Train Epoch: 10 [5120/50000 (10%)]	Loss: 0.661343	Accuracy: 0.820312
Train Epoch: 10 [6400/50000 (13%)]	Loss: 0.567390	Accuracy: 0.789062
Train Epoch: 10 [7680/50000 (15%)]	Loss: 0.543938	Accuracy: 0.820312
Train Epoch: 10 [8960/50000 (18%)]	Loss: 0.560753	Accuracy: 0.820312
Train Epoch: 10 [10240/50000 (20%)]	Loss: 0.658012	Accuracy: 0.742188
Train Epoch: 10 [11520/50000 (23%)]	Loss: 0.563087	Accuracy: 0.820312
Train Epoch: 10 [12800/50000 (26%)]	Loss: 0.564770	Accuracy: 0.828125
Train Epoch: 10 [14080/50000 (28%)]	Loss: 0.590490	Accuracy: 0.796875
Train Epoch: 10 [15360/50000 (31%)]	Loss: 0.616404	Accuracy: 0.781250
Train Epoch: 10 [16640/50000 (33%)]	Loss: 0.627839	Accuracy: 0.789062
Train Epoch: 10 [17920/50000 (36%)]	Loss: 0.519605	Accuracy: 0.820312
Train Epoch: 10 [19200/50000 (38%)]	Loss: 0.536280	Accuracy: 0.789062
Train Epoch: 10 [20480/50000 (41%)]	Loss: 0.705855	Accuracy: 0.757812
Train Epoch: 10 [21760/50000 (44%)]	Loss: 0.610836	Accuracy: 0.757812
Train Epoch: 10 [23040/50000 (46%)]	Loss: 0.526007	Accuracy: 0.812500
Train Epoch: 10 [24320/50000 (49%)]	Loss: 0.623096	Accuracy: 0.742188
Train Epoch: 10 [25600/50000 (51%)]	Loss: 0.630008	Accuracy: 0.804688
Train Epoch: 10 [26880/50000 (54%)]	Loss: 0.547439	Accuracy: 0.804688
Train Epoch: 10 [28160/50000 (56%)]	Loss: 0.581403	Accuracy: 0.804688
Train Epoch: 10 [29440/50000 (59%)]	Loss: 0.562490	Accuracy: 0.820312
Train Epoch: 10 [30720/50000 (61%)]	Loss: 0.506299	Accuracy: 0.804688
Train Epoch: 10 [32000/50000 (64%)]	Loss: 0.558689	Accuracy: 0.796875
Train Epoch: 10 [33280/50000 (67%)]	Loss: 0.533308	Accuracy: 0.828125
Train Epoch: 10 [34560/50000 (69%)]	Loss: 0.783808	Accuracy: 0.726562
Train Epoch: 10 [35840/50000 (72%)]	Loss: 0.608790	Accuracy: 0.796875
Train Epoch: 10 [37120/50000 (74%)]	Loss: 0.433261	Accuracy: 0.859375
Train Epoch: 10 [38400/50000 (77%)]	Loss: 0.464207	Accuracy: 0.820312
Train Epoch: 10 [39680/50000 (79%)]	Loss: 0.483625	Accuracy: 0.812500
Train Epoch: 10 [40960/50000 (82%)]	Loss: 0.585103	Accuracy: 0.804688
Train Epoch: 10 [42240/50000 (84%)]	Loss: 0.394999	Accuracy: 0.882812
Train Epoch: 10 [43520/50000 (87%)]	Loss: 0.611112	Accuracy: 0.796875
Train Epoch: 10 [44800/50000 (90%)]	Loss: 0.467087	Accuracy: 0.843750
Train Epoch: 10 [46080/50000 (92%)]	Loss: 0.676305	Accuracy: 0.750000
Train Epoch: 10 [47360/50000 (95%)]	Loss: 0.530422	Accuracy: 0.773438
Train Epoch: 10 [48640/50000 (97%)]	Loss: 0.464153	Accuracy: 0.835938
Train Epoch: 10 [49920/50000 (100%)]	Loss: 0.562246	Accuracy: 0.781250
Testing Epoch: 10 [1280/10000 (13%)]	Loss: 0.723112	Accuracy: 0.726562
Testing Epoch: 10 [2560/10000 (26%)]	Loss: 0.878335	Accuracy: 0.703125
Testing Epoch: 10 [3840/10000 (38%)]	Loss: 0.696374	Accuracy: 0.742188
Testing Epoch: 10 [5120/10000 (51%)]	Loss: 0.896146	Accuracy: 0.687500
Testing Epoch: 10 [6400/10000 (64%)]	Loss: 0.588757	Accuracy: 0.781250
Testing Epoch: 10 [7680/10000 (77%)]	Loss: 0.765046	Accuracy: 0.734375
Testing Epoch: 10 [8960/10000 (90%)]	Loss: 0.702177	Accuracy: 0.765625
Test Epoch: 10, Average loss: 0.711420, Accuracy: 0.748000
Model saved to ./checkpoint/ResNet50/models/iter_500000.pth
Train Epoch: 11 [1280/50000 (3%)]	Loss: 0.583303	Accuracy: 0.757812
Train Epoch: 11 [2560/50000 (5%)]	Loss: 0.467801	Accuracy: 0.835938
Train Epoch: 11 [3840/50000 (8%)]	Loss: 0.557228	Accuracy: 0.781250
Train Epoch: 11 [5120/50000 (10%)]	Loss: 0.505286	Accuracy: 0.867188
Train Epoch: 11 [6400/50000 (13%)]	Loss: 0.633061	Accuracy: 0.773438
Train Epoch: 11 [7680/50000 (15%)]	Loss: 0.626328	Accuracy: 0.781250
Train Epoch: 11 [8960/50000 (18%)]	Loss: 0.493933	Accuracy: 0.843750
Train Epoch: 11 [10240/50000 (20%)]	Loss: 0.570211	Accuracy: 0.812500
Train Epoch: 11 [11520/50000 (23%)]	Loss: 0.574894	Accuracy: 0.812500
Train Epoch: 11 [12800/50000 (26%)]	Loss: 0.541349	Accuracy: 0.820312
Train Epoch: 11 [14080/50000 (28%)]	Loss: 0.529678	Accuracy: 0.804688
Train Epoch: 11 [15360/50000 (31%)]	Loss: 0.467468	Accuracy: 0.843750
Train Epoch: 11 [16640/50000 (33%)]	Loss: 0.497476	Accuracy: 0.820312
Train Epoch: 11 [17920/50000 (36%)]	Loss: 0.561561	Accuracy: 0.804688
Train Epoch: 11 [19200/50000 (38%)]	Loss: 0.653225	Accuracy: 0.765625
Train Epoch: 11 [20480/50000 (41%)]	Loss: 0.624079	Accuracy: 0.796875
Train Epoch: 11 [21760/50000 (44%)]	Loss: 0.401846	Accuracy: 0.859375
Train Epoch: 11 [23040/50000 (46%)]	Loss: 0.559088	Accuracy: 0.796875
Train Epoch: 11 [24320/50000 (49%)]	Loss: 0.634666	Accuracy: 0.742188
Train Epoch: 11 [25600/50000 (51%)]	Loss: 0.393063	Accuracy: 0.875000
Train Epoch: 11 [26880/50000 (54%)]	Loss: 0.466191	Accuracy: 0.859375
Train Epoch: 11 [28160/50000 (56%)]	Loss: 0.385946	Accuracy: 0.882812
Train Epoch: 11 [29440/50000 (59%)]	Loss: 0.523942	Accuracy: 0.820312
Train Epoch: 11 [30720/50000 (61%)]	Loss: 0.512471	Accuracy: 0.812500
Train Epoch: 11 [32000/50000 (64%)]	Loss: 0.533167	Accuracy: 0.812500
Train Epoch: 11 [33280/50000 (67%)]	Loss: 0.656096	Accuracy: 0.804688
Train Epoch: 11 [34560/50000 (69%)]	Loss: 0.424036	Accuracy: 0.875000
Train Epoch: 11 [35840/50000 (72%)]	Loss: 0.504593	Accuracy: 0.835938
Train Epoch: 11 [37120/50000 (74%)]	Loss: 0.603268	Accuracy: 0.789062
Train Epoch: 11 [38400/50000 (77%)]	Loss: 0.529631	Accuracy: 0.804688
Train Epoch: 11 [39680/50000 (79%)]	Loss: 0.558397	Accuracy: 0.812500
Train Epoch: 11 [40960/50000 (82%)]	Loss: 0.580996	Accuracy: 0.789062
Train Epoch: 11 [42240/50000 (84%)]	Loss: 0.578799	Accuracy: 0.804688
Train Epoch: 11 [43520/50000 (87%)]	Loss: 0.430485	Accuracy: 0.867188
Train Epoch: 11 [44800/50000 (90%)]	Loss: 0.468631	Accuracy: 0.843750
Train Epoch: 11 [46080/50000 (92%)]	Loss: 0.540827	Accuracy: 0.789062
Train Epoch: 11 [47360/50000 (95%)]	Loss: 0.586686	Accuracy: 0.789062
Train Epoch: 11 [48640/50000 (97%)]	Loss: 0.476185	Accuracy: 0.828125
Train Epoch: 11 [49920/50000 (100%)]	Loss: 0.527161	Accuracy: 0.812500
Testing Epoch: 11 [1280/10000 (13%)]	Loss: 0.629445	Accuracy: 0.773438
Testing Epoch: 11 [2560/10000 (26%)]	Loss: 0.775646	Accuracy: 0.750000
Testing Epoch: 11 [3840/10000 (38%)]	Loss: 0.702675	Accuracy: 0.796875
Testing Epoch: 11 [5120/10000 (51%)]	Loss: 0.745535	Accuracy: 0.750000
Testing Epoch: 11 [6400/10000 (64%)]	Loss: 0.464948	Accuracy: 0.851562
Testing Epoch: 11 [7680/10000 (77%)]	Loss: 0.540738	Accuracy: 0.804688
Testing Epoch: 11 [8960/10000 (90%)]	Loss: 0.545740	Accuracy: 0.796875
Test Epoch: 11, Average loss: 0.648124, Accuracy: 0.774300
Model saved to ./checkpoint/ResNet50/models/iter_550000.pth
Train Epoch: 12 [1280/50000 (3%)]	Loss: 0.618211	Accuracy: 0.789062
Train Epoch: 12 [2560/50000 (5%)]	Loss: 0.506558	Accuracy: 0.843750
Train Epoch: 12 [3840/50000 (8%)]	Loss: 0.560048	Accuracy: 0.804688
Train Epoch: 12 [5120/50000 (10%)]	Loss: 0.517886	Accuracy: 0.843750
Train Epoch: 12 [6400/50000 (13%)]	Loss: 0.619412	Accuracy: 0.812500
Train Epoch: 12 [7680/50000 (15%)]	Loss: 0.468224	Accuracy: 0.789062
Train Epoch: 12 [8960/50000 (18%)]	Loss: 0.551516	Accuracy: 0.812500
Train Epoch: 12 [10240/50000 (20%)]	Loss: 0.609324	Accuracy: 0.804688
Train Epoch: 12 [11520/50000 (23%)]	Loss: 0.647218	Accuracy: 0.796875
Train Epoch: 12 [12800/50000 (26%)]	Loss: 0.506087	Accuracy: 0.820312
Train Epoch: 12 [14080/50000 (28%)]	Loss: 0.531931	Accuracy: 0.843750
Train Epoch: 12 [15360/50000 (31%)]	Loss: 0.535395	Accuracy: 0.828125
Train Epoch: 12 [16640/50000 (33%)]	Loss: 0.495829	Accuracy: 0.812500
Train Epoch: 12 [17920/50000 (36%)]	Loss: 0.447213	Accuracy: 0.820312
Train Epoch: 12 [19200/50000 (38%)]	Loss: 0.522867	Accuracy: 0.796875
Train Epoch: 12 [20480/50000 (41%)]	Loss: 0.420941	Accuracy: 0.851562
Train Epoch: 12 [21760/50000 (44%)]	Loss: 0.496341	Accuracy: 0.859375
Train Epoch: 12 [23040/50000 (46%)]	Loss: 0.500918	Accuracy: 0.828125
Train Epoch: 12 [24320/50000 (49%)]	Loss: 0.458823	Accuracy: 0.859375
Train Epoch: 12 [25600/50000 (51%)]	Loss: 0.655422	Accuracy: 0.757812
Train Epoch: 12 [26880/50000 (54%)]	Loss: 0.451130	Accuracy: 0.828125
Train Epoch: 12 [28160/50000 (56%)]	Loss: 0.444263	Accuracy: 0.851562
Train Epoch: 12 [29440/50000 (59%)]	Loss: 0.559226	Accuracy: 0.796875
Train Epoch: 12 [30720/50000 (61%)]	Loss: 0.516480	Accuracy: 0.812500
Train Epoch: 12 [32000/50000 (64%)]	Loss: 0.580613	Accuracy: 0.804688
Train Epoch: 12 [33280/50000 (67%)]	Loss: 0.405903	Accuracy: 0.867188
Train Epoch: 12 [34560/50000 (69%)]	Loss: 0.538011	Accuracy: 0.812500
Train Epoch: 12 [35840/50000 (72%)]	Loss: 0.611707	Accuracy: 0.789062
Train Epoch: 12 [37120/50000 (74%)]	Loss: 0.502239	Accuracy: 0.812500
Train Epoch: 12 [38400/50000 (77%)]	Loss: 0.349945	Accuracy: 0.882812
Train Epoch: 12 [39680/50000 (79%)]	Loss: 0.525680	Accuracy: 0.820312
Train Epoch: 12 [40960/50000 (82%)]	Loss: 0.546066	Accuracy: 0.804688
Train Epoch: 12 [42240/50000 (84%)]	Loss: 0.531631	Accuracy: 0.828125
Train Epoch: 12 [43520/50000 (87%)]	Loss: 0.591226	Accuracy: 0.804688
Train Epoch: 12 [44800/50000 (90%)]	Loss: 0.639618	Accuracy: 0.757812
Train Epoch: 12 [46080/50000 (92%)]	Loss: 0.566358	Accuracy: 0.812500
Train Epoch: 12 [47360/50000 (95%)]	Loss: 0.610913	Accuracy: 0.742188
Train Epoch: 12 [48640/50000 (97%)]	Loss: 0.481301	Accuracy: 0.843750
Train Epoch: 12 [49920/50000 (100%)]	Loss: 0.556064	Accuracy: 0.789062
Testing Epoch: 12 [1280/10000 (13%)]	Loss: 0.602725	Accuracy: 0.789062
Testing Epoch: 12 [2560/10000 (26%)]	Loss: 0.871931	Accuracy: 0.703125
Testing Epoch: 12 [3840/10000 (38%)]	Loss: 0.757463	Accuracy: 0.765625
Testing Epoch: 12 [5120/10000 (51%)]	Loss: 0.673222	Accuracy: 0.742188
Testing Epoch: 12 [6400/10000 (64%)]	Loss: 0.449306	Accuracy: 0.851562
Testing Epoch: 12 [7680/10000 (77%)]	Loss: 0.641154	Accuracy: 0.796875
Testing Epoch: 12 [8960/10000 (90%)]	Loss: 0.638779	Accuracy: 0.781250
Test Epoch: 12, Average loss: 0.678468, Accuracy: 0.765600
Model saved to ./checkpoint/ResNet50/models/iter_600000.pth
Train Epoch: 13 [1280/50000 (3%)]	Loss: 0.544821	Accuracy: 0.796875
Train Epoch: 13 [2560/50000 (5%)]	Loss: 0.545214	Accuracy: 0.796875
Train Epoch: 13 [3840/50000 (8%)]	Loss: 0.578394	Accuracy: 0.796875
Train Epoch: 13 [5120/50000 (10%)]	Loss: 0.436893	Accuracy: 0.843750
Train Epoch: 13 [6400/50000 (13%)]	Loss: 0.493890	Accuracy: 0.843750
Train Epoch: 13 [7680/50000 (15%)]	Loss: 0.628141	Accuracy: 0.773438
Train Epoch: 13 [8960/50000 (18%)]	Loss: 0.509037	Accuracy: 0.820312
Train Epoch: 13 [10240/50000 (20%)]	Loss: 0.585716	Accuracy: 0.796875
Train Epoch: 13 [11520/50000 (23%)]	Loss: 0.441358	Accuracy: 0.851562
Train Epoch: 13 [12800/50000 (26%)]	Loss: 0.521925	Accuracy: 0.804688
Train Epoch: 13 [14080/50000 (28%)]	Loss: 0.459377	Accuracy: 0.804688
Train Epoch: 13 [15360/50000 (31%)]	Loss: 0.603747	Accuracy: 0.789062
Train Epoch: 13 [16640/50000 (33%)]	Loss: 0.588864	Accuracy: 0.804688
Train Epoch: 13 [17920/50000 (36%)]	Loss: 0.474962	Accuracy: 0.835938
Train Epoch: 13 [19200/50000 (38%)]	Loss: 0.576581	Accuracy: 0.781250
Train Epoch: 13 [20480/50000 (41%)]	Loss: 0.481047	Accuracy: 0.828125
Train Epoch: 13 [21760/50000 (44%)]	Loss: 0.394891	Accuracy: 0.867188
Train Epoch: 13 [23040/50000 (46%)]	Loss: 0.635688	Accuracy: 0.789062
Train Epoch: 13 [24320/50000 (49%)]	Loss: 0.634381	Accuracy: 0.773438
Train Epoch: 13 [25600/50000 (51%)]	Loss: 0.492832	Accuracy: 0.835938
Train Epoch: 13 [26880/50000 (54%)]	Loss: 0.456664	Accuracy: 0.835938
Train Epoch: 13 [28160/50000 (56%)]	Loss: 0.471617	Accuracy: 0.835938
Train Epoch: 13 [29440/50000 (59%)]	Loss: 0.652128	Accuracy: 0.765625
Train Epoch: 13 [30720/50000 (61%)]	Loss: 0.469075	Accuracy: 0.835938
Train Epoch: 13 [32000/50000 (64%)]	Loss: 0.510960	Accuracy: 0.820312
Train Epoch: 13 [33280/50000 (67%)]	Loss: 0.460433	Accuracy: 0.835938
Train Epoch: 13 [34560/50000 (69%)]	Loss: 0.433200	Accuracy: 0.851562
Train Epoch: 13 [35840/50000 (72%)]	Loss: 0.527016	Accuracy: 0.835938
Train Epoch: 13 [37120/50000 (74%)]	Loss: 0.601754	Accuracy: 0.781250
Train Epoch: 13 [38400/50000 (77%)]	Loss: 0.526253	Accuracy: 0.812500
Train Epoch: 13 [39680/50000 (79%)]	Loss: 0.509656	Accuracy: 0.820312
Train Epoch: 13 [40960/50000 (82%)]	Loss: 0.618924	Accuracy: 0.781250
Train Epoch: 13 [42240/50000 (84%)]	Loss: 0.488166	Accuracy: 0.867188
Train Epoch: 13 [43520/50000 (87%)]	Loss: 0.529217	Accuracy: 0.804688
Train Epoch: 13 [44800/50000 (90%)]	Loss: 0.550575	Accuracy: 0.820312
Train Epoch: 13 [46080/50000 (92%)]	Loss: 0.442985	Accuracy: 0.859375
Train Epoch: 13 [47360/50000 (95%)]	Loss: 0.626290	Accuracy: 0.804688
Train Epoch: 13 [48640/50000 (97%)]	Loss: 0.405599	Accuracy: 0.835938
Train Epoch: 13 [49920/50000 (100%)]	Loss: 0.546641	Accuracy: 0.781250
Learning rate decay to 6.25e-05
Testing Epoch: 13 [1280/10000 (13%)]	Loss: 0.515741	Accuracy: 0.804688
Testing Epoch: 13 [2560/10000 (26%)]	Loss: 0.706648	Accuracy: 0.765625
Testing Epoch: 13 [3840/10000 (38%)]	Loss: 0.618009	Accuracy: 0.796875
Testing Epoch: 13 [5120/10000 (51%)]	Loss: 0.626668	Accuracy: 0.757812
Testing Epoch: 13 [6400/10000 (64%)]	Loss: 0.367482	Accuracy: 0.882812
Testing Epoch: 13 [7680/10000 (77%)]	Loss: 0.529440	Accuracy: 0.820312
Testing Epoch: 13 [8960/10000 (90%)]	Loss: 0.487750	Accuracy: 0.835938
Test Epoch: 13, Average loss: 0.580372, Accuracy: 0.796600
Model saved to ./checkpoint/ResNet50/models/iter_650000.pth
Train Epoch: 14 [1280/50000 (3%)]	Loss: 0.480541	Accuracy: 0.843750
Train Epoch: 14 [2560/50000 (5%)]	Loss: 0.402682	Accuracy: 0.859375
